timestamp_unix,date_str,symbol,open,high,low,close,volume,volumeUsd
1533834000.0,2018-08-09 05-PM,BTCUSD,6444.3,6491.2,6432.7,6472.5,779.72,5041831.13
1533830400.0,2018-08-09 04-PM,BTCUSD,6442.1,6494.9,6433,6444.3,1458.81,9424011.15
1533826800.0,2018-08-09 03-PM,BTCUSD,6498.1,6549.3,6418,6442.1,2265.19,14693404.85
1533823200.0,2018-08-09 02-PM,BTCUSD,6423.3,6530.75,6393.5,6498.1,3704.47,23938748.01
1533819600.0,2018-08-09 01-PM,BTCUSD,6256.4,6450.8,6183,6423.3,6418.65,40631093.36
1533816000.0,2018-08-09 12-PM,BTCUSD,6316.4,6316.4,6230.9,6256.4,2227.23,13952544.93
1533812400.0,2018-08-09 11-AM,BTCUSD,6340,6340,6305.1,6316.4,903.07,5705883.0
1533808800.0,2018-08-09 10-AM,BTCUSD,6332.5,6350.1,6306.5,6340,848.48,5372079.15
1533805200.0,2018-08-09 09-AM,BTCUSD,6305.9,6343,6305.9,6332.5,1005.51,6359389.84
1533801600.0,2018-08-09 08-AM,BTCUSD,6313.9,6320,6278.9,6305.9,574.25,3620204.92
1533798000.0,2018-08-09 07-AM,BTCUSD,6342.3,6354,6296,6313.9,869.31,5497863.81
1533794400.0,2018-08-09 06-AM,BTCUSD,6340.1,6362.8,6331.09,6342.3,441.83,2804677.68
1533790800.0,2018-08-09 05-AM,BTCUSD,6339.2,6384.68,6325.2,6340.1,1177.17,7480129.73
1533787200.0,2018-08-09 04-AM,BTCUSD,6316.4,6350.9,6290.01,6339.2,844.37,5339191.08
1533783600.0,2018-08-09 03-AM,BTCUSD,6309.9,6320.05,6275,6316.4,944.73,5950359.69
1533780000.0,2018-08-09 02-AM,BTCUSD,6325.9,6329.9,6300.61,6309.9,780.4,4931153.92
1533776400.0,2018-08-09 01-AM,BTCUSD,6277.7,6327.46,6277.7,6325.9,462.87,2918638.48
1533772800.0,2018-08-09 12-AM,BTCUSD,6280.7,6320,6268.4,6277.7,765.15,4820086.55
1533769200.0,2018-08-08 11-PM,BTCUSD,6265.2,6282.5,6219.2,6280.7,1142.1,7139146.61
1533765600.0,2018-08-08 10-PM,BTCUSD,6303.8,6322,6239.2,6265.2,567.51,3565649.68
1533762000.0,2018-08-08 09-PM,BTCUSD,6319.9,6333.2,6236,6303.8,774.94,4873415.53
1533758400.0,2018-08-08 08-PM,BTCUSD,6334.9,6340.2,6280.9,6319.9,1146.31,7231528.81
1533754800.0,2018-08-08 07-PM,BTCUSD,6261.2,6357,6261.1,6334.9,2387.15,15074511.17
1533751200.0,2018-08-08 06-PM,BTCUSD,6240.1,6275,6128.2,6261.2,4460.84,27659455.81
1533747600.0,2018-08-08 05-PM,BTCUSD,6257,6298.5,6230,6240.1,3440.73,21535389.25
1533744000.0,2018-08-08 04-PM,BTCUSD,6481.5,6492.8,6180,6257,8742.85,55194695.5
1533740400.0,2018-08-08 03-PM,BTCUSD,6495.6,6504.9,6470,6481.5,707.71,4591443.51
1533736800.0,2018-08-08 02-PM,BTCUSD,6469.2,6500.3,6420,6495.6,1809.87,11697501.15
1533733200.0,2018-08-08 01-PM,BTCUSD,6496.1,6504.2,6446.8,6469.2,1134.93,7343807.68
1533729600.0,2018-08-08 12-PM,BTCUSD,6509.29,6514.5,6466.9,6496.1,851.49,5534639.92
1533726000.0,2018-08-08 11-AM,BTCUSD,6485.04,6538,6470,6509.29,1129.66,7347776.15
1533722400.0,2018-08-08 10-AM,BTCUSD,6498,6498,6446.3,6485.04,1125.53,7282322.79
1533718800.0,2018-08-08 09-AM,BTCUSD,6513.1,6519.9,6478.64,6498,921.63,5987323.82
1533715200.0,2018-08-08 08-AM,BTCUSD,6461.8,6519.9,6438.9,6513.1,1253.29,8115746.84
1533711600.0,2018-08-08 07-AM,BTCUSD,6547.9,6548,6455,6461.8,935.5,6092249.71
1533708000.0,2018-08-08 06-AM,BTCUSD,6532.5,6559,6513.2,6547.9,1398.66,9140446.44
1533704400.0,2018-08-08 05-AM,BTCUSD,6500.7,6550,6384.48,6532.5,4114.78,26627718.39
1533700800.0,2018-08-08 04-AM,BTCUSD,6586.4,6586.4,6360.5,6500.7,4085.89,26588483.3
1533697200.0,2018-08-08 03-AM,BTCUSD,6625.2,6629.5,6557.7,6586.4,1419.01,9355629.31
1533693600.0,2018-08-08 02-AM,BTCUSD,6580,6625.2,6558.6,6625.2,1174.81,7755021.78
1533690000.0,2018-08-08 01-AM,BTCUSD,6600.2,6635,6571,6580,1313.14,8677847.84
1533686400.0,2018-08-08 12-AM,BTCUSD,6718.8,6720.1,6551,6600.2,4509.97,29805662.36
1533682800.0,2018-08-07 11-PM,BTCUSD,6748.3,6750.5,6691.4,6718.8,879.01,5905125.57
1533679200.0,2018-08-07 10-PM,BTCUSD,6753.8,6801.8,6722.4,6748.3,1531.45,10350470.69
1533675600.0,2018-08-07 09-PM,BTCUSD,6875.4,6875.4,6677,6753.8,7515.34,50625769.33
1533672000.0,2018-08-07 08-PM,BTCUSD,7000.1,7010.5,6860,6875.4,4169.92,28809050.85
1533668400.0,2018-08-07 07-PM,BTCUSD,7101.7,7106,7000,7000.1,1738.07,12238905.92
1533664800.0,2018-08-07 06-PM,BTCUSD,7117.9,7117.9,7078,7101.7,652.77,4627920.45
1533661200.0,2018-08-07 05-PM,BTCUSD,7119.9,7130,7096,7117.9,434.59,3089572.97
1533657600.0,2018-08-07 04-PM,BTCUSD,7120.6,7143.8,7100,7119.9,748.66,5334725.39
1533654000.0,2018-08-07 03-PM,BTCUSD,7094.2,7125.9,7086.6,7120.6,612.6,4352338.85
1533650400.0,2018-08-07 02-PM,BTCUSD,7069.21,7100,7061,7094.2,923.15,6532983.89
1533646800.0,2018-08-07 01-PM,BTCUSD,7122.8,7150,7069.21,7069.21,1409.22,10030348.43
1533643200.0,2018-08-07 12-PM,BTCUSD,7087.7,7136.5,7072.7,7122.8,1538.96,10927871.06
1533639600.0,2018-08-07 11-AM,BTCUSD,7053.9,7119.9,7053,7087.7,1290.58,9150044.48
1533636000.0,2018-08-07 10-AM,BTCUSD,7065,7066.6,7040,7053.9,499.75,3524682.83
1533632400.0,2018-08-07 09-AM,BTCUSD,7039.8,7077.1,7039.8,7065,934.2,6597533.05
1533628800.0,2018-08-07 08-AM,BTCUSD,7025.2,7052.1,7015,7039.8,633.61,4456592.09
1533625200.0,2018-08-07 07-AM,BTCUSD,6950.04,7081,6950,7025.2,2982.08,20988395.72
1533621600.0,2018-08-07 06-AM,BTCUSD,6931.4,6961.36,6921.4,6950.04,329.4,2287404.46
1533618000.0,2018-08-07 05-AM,BTCUSD,6960,6960,6930.1,6931.4,159.45,1107081.47
1533614400.0,2018-08-07 04-AM,BTCUSD,6935.1,6960,6935,6960,212.45,1476184.4
1533610800.0,2018-08-07 03-AM,BTCUSD,6948.1,6963,6935,6935.1,338.54,2351808.75
1533607200.0,2018-08-07 02-AM,BTCUSD,6923.8,6969.3,6917.92,6948.1,698.56,4849710.39
1533603600.0,2018-08-07 01-AM,BTCUSD,6959,6967.9,6907.4,6923.8,531.41,3684076.1
1533600000.0,2018-08-07 12-AM,BTCUSD,6941.2,7006.1,6940,6959,1028.5,7175098.26
1533596400.0,2018-08-06 11-PM,BTCUSD,6882.9,6953.5,6878,6941.2,1043.92,7230027.69
1533592800.0,2018-08-06 10-PM,BTCUSD,6860,6893.7,6847,6882.9,1149.63,7895944.63
1533589200.0,2018-08-06 09-PM,BTCUSD,6921.1,6921.2,6858.3,6860,1025.59,7055238.43
1533585600.0,2018-08-06 08-PM,BTCUSD,6943.1,6950.5,6912.4,6921.1,239.56,1660434.21
1533582000.0,2018-08-06 07-PM,BTCUSD,6922.33,6945,6922.33,6943.1,222.26,1541530.47
1533578400.0,2018-08-06 06-PM,BTCUSD,6924.8,6934.9,6897.2,6922.33,724.52,5012396.36
1533574800.0,2018-08-06 05-PM,BTCUSD,6920.3,6950.2,6920.3,6924.8,483.91,3357874.06
1533571200.0,2018-08-06 04-PM,BTCUSD,6971.61,6980.6,6913,6920.3,713.28,4961321.65
1533567600.0,2018-08-06 03-PM,BTCUSD,6948.8,6985.1,6938.1,6971.61,341.6,2377440.76
1533564000.0,2018-08-06 02-PM,BTCUSD,6928.9,6956.7,6910.9,6948.8,664.66,4609703.52
1533560400.0,2018-08-06 01-PM,BTCUSD,6968.07,6968.07,6890,6928.9,1487.23,10291678.71
1533556800.0,2018-08-06 12-PM,BTCUSD,6973.11,6987.5,6950.1,6968.07,368.76,2570831.78
1533553200.0,2018-08-06 11-AM,BTCUSD,6981.4,6989.5,6930.3,6973.11,508.11,3538959.89
1533549600.0,2018-08-06 10-AM,BTCUSD,6965.5,6996.6,6940,6981.4,570.73,3974632.1
1533546000.0,2018-08-06 09-AM,BTCUSD,6970.7,7002.6,6960,6965.5,400.7,2798406.42
1533542400.0,2018-08-06 08-AM,BTCUSD,7014.3,7015,6948.9,6970.7,1263.2,8814066.82
1533538800.0,2018-08-06 07-AM,BTCUSD,7075.4,7088,6987.9,7014.3,961.73,6760742.31
1533535200.0,2018-08-06 06-AM,BTCUSD,7091,7120,7075,7075.4,774.49,5499462.76
1533531600.0,2018-08-06 05-AM,BTCUSD,7079,7100,7061,7091,410.88,2909103.07
1533528000.0,2018-08-06 04-AM,BTCUSD,7092.7,7117,7079,7079,392.08,2784474.5
1533524400.0,2018-08-06 03-AM,BTCUSD,7134.4,7134.4,7090.4,7092.7,561.65,3994785.57
1533520800.0,2018-08-06 02-AM,BTCUSD,7122.7,7149.9,7117.7,7134.4,1009.18,7197265.16
1533517200.0,2018-08-06 01-AM,BTCUSD,7040.2,7153.6,7040.1,7122.7,1958.67,13920823.08
1533513600.0,2018-08-06 12-AM,BTCUSD,7025.8,7071.4,7020,7040.2,453.67,3200669.81
1533510000.0,2018-08-05 11-PM,BTCUSD,7025,7042.8,7015.84,7025.8,235.14,1653097.85
1533506400.0,2018-08-05 10-PM,BTCUSD,7047.9,7057.1,7010,7025,265.71,1866257.77
1533502800.0,2018-08-05 09-PM,BTCUSD,7056.4,7079,7032.7,7047.9,336.59,2375399.85
1533499200.0,2018-08-05 08-PM,BTCUSD,7019.9,7075,7004.5,7056.4,1183.91,8344800.35
1533495600.0,2018-08-05 07-PM,BTCUSD,7019.1,7057.1,7008.3,7019.9,287.69,2022379.02
1533492000.0,2018-08-05 06-PM,BTCUSD,6984.5,7024.8,6970,7019.1,567.45,3973086.25
1533488400.0,2018-08-05 05-PM,BTCUSD,7002,7014.7,6956,6984.5,669.94,4679613.92
1533484800.0,2018-08-05 04-PM,BTCUSD,7000.2,7044.2,7000,7002,370.83,2601621.87
1533481200.0,2018-08-05 03-PM,BTCUSD,6926.7,7049,6926.4,7000.2,1392.58,9749795.68
1533477600.0,2018-08-05 02-PM,BTCUSD,6970,6972.9,6896.1,6926.7,1855.45,12851833.29
1533474000.0,2018-08-05 01-PM,BTCUSD,7045,7045.1,6961.7,6970,1138.89,7968444.71
1533470400.0,2018-08-05 12-PM,BTCUSD,7027.2,7061,7027.1,7045,375.22,2644713.19
1533466800.0,2018-08-05 11-AM,BTCUSD,7047,7047.38,7017.1,7027.2,572.12,4024233.99
1533463200.0,2018-08-05 10-AM,BTCUSD,7070,7090,7040.4,7047,610.49,4312891.3
1533459600.0,2018-08-05 09-AM,BTCUSD,6992,7080,6992,7070,858.61,6049071.32
1533456000.0,2018-08-05 08-AM,BTCUSD,6950,7020.1,6931,6992,851.49,5943496.6
1533452400.0,2018-08-05 07-AM,BTCUSD,6965.6,6978.2,6950,6950,540.21,3759615.53
1533448800.0,2018-08-05 06-AM,BTCUSD,6983.3,6983.3,6960,6965.6,589.72,4113428.83
1533445200.0,2018-08-05 05-AM,BTCUSD,6988.3,7007.8,6971,6983.3,519.91,3636985.23
1533441600.0,2018-08-05 04-AM,BTCUSD,7004,7013.1,6972,6988.3,359.49,2513790.26
1533438000.0,2018-08-05 03-AM,BTCUSD,6947.1,7004,6947,7004,480.23,3348193.75
1533434400.0,2018-08-05 02-AM,BTCUSD,6932.9,6965.03,6912.6,6947.1,617.21,4285490.39
1533430800.0,2018-08-05 01-AM,BTCUSD,6920,6988.6,6890,6932.9,1445.41,10014141.09
1533427200.0,2018-08-05 12-AM,BTCUSD,7013.22,7032.2,6917,6920,1499.78,10448144.6
1533423600.0,2018-08-04 11-PM,BTCUSD,7006.96,7022,6996.9,7013.22,183.25,1284250.9
1533420000.0,2018-08-04 10-PM,BTCUSD,6991.5,7025,6991.4,7006.96,129.02,904227.03
1533416400.0,2018-08-04 09-PM,BTCUSD,6984.1,7037,6984,6991.5,585.02,4101432.54
1533412800.0,2018-08-04 08-PM,BTCUSD,6992.5,7008.3,6962.3,6984.1,547.34,3819598.25
1533409200.0,2018-08-04 07-PM,BTCUSD,6979.3,7005.5,6962.2,6992.5,340.57,2379055.87
1533405600.0,2018-08-04 06-PM,BTCUSD,6988.3,7025.1,6970,6979.3,794.89,5561379.89
1533402000.0,2018-08-04 05-PM,BTCUSD,6987.2,7008.9,6928.8,6988.3,2102.86,14640348.32
1533398400.0,2018-08-04 04-PM,BTCUSD,6981.4,7034.7,6960,6987.2,1990.13,13918343.2
1533394800.0,2018-08-04 03-PM,BTCUSD,7058.5,7086.4,6955,6981.4,4960.67,34773713.13
1533391200.0,2018-08-04 02-PM,BTCUSD,7253.2,7254,6990,7058.5,8458.2,59966033.53
1533387600.0,2018-08-04 01-PM,BTCUSD,7253.3,7285.6,7232,7253.2,1321.32,9590836.64
1533384000.0,2018-08-04 12-PM,BTCUSD,7404.5,7408.8,7202.2,7253.3,3083.02,22484256.47
1533380400.0,2018-08-04 11-AM,BTCUSD,7405.1,7420,7386,7404.5,518.65,3837240.45
1533376800.0,2018-08-04 10-AM,BTCUSD,7455,7460,7376.21,7405.1,748.0,5547750.43
1533373200.0,2018-08-04 09-AM,BTCUSD,7459.1,7459.4,7430.3,7455,151.01,1125319.98
1533369600.0,2018-08-04 08-AM,BTCUSD,7450.5,7492.2,7450,7459.1,736.5,5501883.29
1533366000.0,2018-08-04 07-AM,BTCUSD,7418.1,7451.5,7417.2,7450.5,148.78,1107763.48
1533362400.0,2018-08-04 06-AM,BTCUSD,7439,7446,7410,7418.1,208.08,1545737.04
1533358800.0,2018-08-04 05-AM,BTCUSD,7467.5,7469.6,7439,7439,167.84,1251532.82
1533355200.0,2018-08-04 04-AM,BTCUSD,7460.3,7473,7445.7,7467.5,229.45,1711083.99
1533351600.0,2018-08-04 03-AM,BTCUSD,7471.19,7482,7460,7460.3,577.18,4311487.11
1533348000.0,2018-08-04 02-AM,BTCUSD,7479.8,7488.5,7451.2,7471.19,621.89,4649828.76
1533344400.0,2018-08-04 01-AM,BTCUSD,7458.7,7480,7436.8,7479.8,417.09,3113095.43
1533340800.0,2018-08-04 12-AM,BTCUSD,7420,7474.4,7390.1,7458.7,614.24,4564214.02
1533337200.0,2018-08-03 11-PM,BTCUSD,7422.3,7439.1,7350,7420,613.91,4545150.92
1533333600.0,2018-08-03 10-PM,BTCUSD,7416,7438,7416,7422.3,224.09,1663884.23
1533330000.0,2018-08-03 09-PM,BTCUSD,7389.8,7448.6,7388,7416,365.32,2712595.42
1533326400.0,2018-08-03 08-PM,BTCUSD,7380.5,7407.9,7371.5,7389.8,425.92,3147149.39
1533322800.0,2018-08-03 07-PM,BTCUSD,7472.9,7474,7364.1,7380.5,1513.67,11207832.3
1533319200.0,2018-08-03 06-PM,BTCUSD,7529.1,7529.2,7460,7472.9,1042.73,7821109.47
1533315600.0,2018-08-03 05-PM,BTCUSD,7480,7531.4,7477.8,7529.1,1439.42,10800901.9
1533312000.0,2018-08-03 04-PM,BTCUSD,7470.2,7481.7,7450,7480,563.56,4211402.65
1533308400.0,2018-08-03 03-PM,BTCUSD,7468.3,7478.7,7453.3,7470.2,484.59,3617781.43
1533304800.0,2018-08-03 02-PM,BTCUSD,7436.5,7503.32,7424.4,7468.3,2974.65,22207144.21
1533301200.0,2018-08-03 01-PM,BTCUSD,7402.39,7439,7349.7,7436.5,1867.97,13801194.99
1533297600.0,2018-08-03 12-PM,BTCUSD,7364.4,7403.7,7351.1,7402.39,1602.07,11812521.48
1533294000.0,2018-08-03 11-AM,BTCUSD,7355.8,7380.54,7330.6,7364.4,1045.43,7693371.6
1533290400.0,2018-08-03 10-AM,BTCUSD,7356.1,7375,7336,7355.8,669.15,4924433.41
1533286800.0,2018-08-03 09-AM,BTCUSD,7373.7,7373.7,7327.1,7356.1,881.19,6476745.89
1533283200.0,2018-08-03 08-AM,BTCUSD,7395.4,7418.8,7355,7373.7,1632.71,12065101.48
1533279600.0,2018-08-03 07-AM,BTCUSD,7360.1,7411.3,7305,7395.4,1670.55,12268540.68
1533276000.0,2018-08-03 06-AM,BTCUSD,7325.2,7369.8,7309.9,7360.1,862.39,6334740.49
1533272400.0,2018-08-03 05-AM,BTCUSD,7359.6,7360,7322.6,7325.2,754.57,5538012.67
1533268800.0,2018-08-03 04-AM,BTCUSD,7332.5,7378.4,7282.1,7359.6,1903.25,13916583.54
1533265200.0,2018-08-03 03-AM,BTCUSD,7352.1,7365.7,7330.2,7332.5,625.09,4592059.56
1533261600.0,2018-08-03 02-AM,BTCUSD,7343.5,7357,7315.9,7352.1,1232.09,9040977.43
1533258000.0,2018-08-03 01-AM,BTCUSD,7391.3,7394.9,7316.6,7343.5,2685.72,19742898.41
1533254400.0,2018-08-03 12-AM,BTCUSD,7535.2,7535.2,7365,7391.3,3536.2,26262242.82
1533250800.0,2018-08-02 11-PM,BTCUSD,7550.6,7571.81,7533.7,7535.2,192.96,1456598.03
1533247200.0,2018-08-02 10-PM,BTCUSD,7531.8,7562.4,7518,7550.6,157.16,1184402.53
1533243600.0,2018-08-02 09-PM,BTCUSD,7549.94,7564.5,7524.7,7531.8,195.85,1477733.38
1533240000.0,2018-08-02 08-PM,BTCUSD,7538.8,7580.1,7534.9,7549.94,621.97,4702020.04
1533236400.0,2018-08-02 07-PM,BTCUSD,7500.7,7559.3,7500.7,7538.8,857.12,6455881.24
1533232800.0,2018-08-02 06-PM,BTCUSD,7505.7,7522.61,7480.8,7500.7,532.47,3996582.84
1533229200.0,2018-08-02 05-PM,BTCUSD,7571.2,7580,7505,7505.7,441.28,3329004.59
1533225600.0,2018-08-02 04-PM,BTCUSD,7526.4,7605,7450,7571.2,2111.6,15913544.43
1533222000.0,2018-08-02 03-PM,BTCUSD,7536.8,7553.7,7503.5,7526.4,475.03,3575998.69
1533218400.0,2018-08-02 02-PM,BTCUSD,7499.78,7555,7490.12,7536.8,844.61,6357787.09
1533214800.0,2018-08-02 01-PM,BTCUSD,7527.3,7553.5,7480,7499.78,1365.83,10260583.72
1533211200.0,2018-08-02 12-PM,BTCUSD,7564.8,7570.86,7522,7527.3,822.02,6203058.01
1533207600.0,2018-08-02 11-AM,BTCUSD,7582,7585.1,7551.2,7564.8,1209.45,9145616.51
1533204000.0,2018-08-02 10-AM,BTCUSD,7614.94,7615,7560,7582,1298.89,9854869.99
1533200400.0,2018-08-02 09-AM,BTCUSD,7618,7653.4,7610,7614.94,875.01,6675628.89
1533196800.0,2018-08-02 08-AM,BTCUSD,7667.5,7667.5,7618,7618,519.18,3971247.46
1533193200.0,2018-08-02 07-AM,BTCUSD,7646.4,7691,7645,7667.5,543.52,4170903.79
1533189600.0,2018-08-02 06-AM,BTCUSD,7655,7668.68,7645,7646.4,169.69,1299489.6
1533186000.0,2018-08-02 05-AM,BTCUSD,7633.1,7656.5,7627.1,7655,130.64,998558.86
1533182400.0,2018-08-02 04-AM,BTCUSD,7650.4,7650.4,7620.8,7633.1,164.36,1255563.6
1533178800.0,2018-08-02 03-AM,BTCUSD,7680.8,7687.7,7633.8,7650.4,361.34,2768846.89
1533175200.0,2018-08-02 02-AM,BTCUSD,7674.4,7690.1,7661,7680.8,1478.88,11352920.65
1533171600.0,2018-08-02 01-AM,BTCUSD,7670.9,7713,7638.6,7674.4,1039.54,7978869.81
1533168000.0,2018-08-02 12-AM,BTCUSD,7606,7676,7602,7670.9,1279.12,9775814.32
1533164400.0,2018-08-01 11-PM,BTCUSD,7590.1,7630,7565.2,7606,948.94,7208173.15
1533160800.0,2018-08-01 10-PM,BTCUSD,7479.2,7629,7440.2,7590.1,3008.5,22724794.22
1533157200.0,2018-08-01 09-PM,BTCUSD,7489,7523.77,7475.2,7479.2,522.71,3921719.68
1533153600.0,2018-08-01 08-PM,BTCUSD,7567.1,7567.2,7475,7489,1197.77,8990788.62
1533150000.0,2018-08-01 07-PM,BTCUSD,7545.4,7576.98,7541.9,7567.1,299.45,2262774.33
1533146400.0,2018-08-01 06-PM,BTCUSD,7542.5,7565,7535,7545.4,584.14,4409655.6
1533142800.0,2018-08-01 05-PM,BTCUSD,7564.1,7587.9,7542,7542.5,882.78,6676541.59
1533139200.0,2018-08-01 04-PM,BTCUSD,7602.5,7609,7526.4,7564.1,1204.4,9104310.32
1533135600.0,2018-08-01 03-PM,BTCUSD,7581.5,7627.3,7575.5,7602.5,481.77,3661179.98
1533132000.0,2018-08-01 02-PM,BTCUSD,7630.8,7643.2,7576.54,7581.5,575.6,4380669.21
1533128400.0,2018-08-01 01-PM,BTCUSD,7582,7671.35,7576.3,7630.8,834.31,6357675.22
1533124800.0,2018-08-01 12-PM,BTCUSD,7570.8,7604.6,7570.8,7582,516.32,3914752.41
1533121200.0,2018-08-01 11-AM,BTCUSD,7572,7576.5,7525.1,7570.8,576.25,4352968.79
1533117600.0,2018-08-01 10-AM,BTCUSD,7599,7599.1,7542,7572,859.47,6502434.58
1533114000.0,2018-08-01 09-AM,BTCUSD,7633.6,7637.9,7594.2,7599,777.4,5920578.26
1533110400.0,2018-08-01 08-AM,BTCUSD,7565.1,7665,7559.4,7633.6,1384.06,10547102.21
1533106800.0,2018-08-01 07-AM,BTCUSD,7583,7583,7530,7565.1,1251.39,9461413.5
1533103200.0,2018-08-01 06-AM,BTCUSD,7539,7587.2,7532,7583,2985.34,22572453.08
1533099600.0,2018-08-01 05-AM,BTCUSD,7539.2,7551.5,7469.5,7539,2503.38,18788356.64
1533096000.0,2018-08-01 04-AM,BTCUSD,7550.2,7581.3,7526.6,7539.2,760.64,5745445.47
1533092400.0,2018-08-01 03-AM,BTCUSD,7551.6,7562.7,7515,7550.2,1753.15,13221525.99
1533088800.0,2018-08-01 02-AM,BTCUSD,7567,7592.8,7520,7551.6,2780.34,20972515.79
1533085200.0,2018-08-01 01-AM,BTCUSD,7670.9,7686.1,7567,7567,2118.6,16141862.82
1533081600.0,2018-08-01 12-AM,BTCUSD,7731.3,7756.1,7670.6,7670.9,831.88,6418565.29
1533078000.0,2018-07-31 11-PM,BTCUSD,7703.6,7799.8,7670,7731.3,3659.58,28179096.61
1533074400.0,2018-07-31 10-PM,BTCUSD,7712,7725.1,7690.9,7703.6,501.39,3863529.41
1533070800.0,2018-07-31 09-PM,BTCUSD,7698.7,7741.2,7691.6,7712,549.28,4237036.8
1533067200.0,2018-07-31 08-PM,BTCUSD,7755.9,7755.9,7670,7698.7,1784.74,13759311.15
1533063600.0,2018-07-31 07-PM,BTCUSD,7749.3,7770.6,7727.2,7755.9,722.69,5598285.3
1533060000.0,2018-07-31 06-PM,BTCUSD,7730,7775.7,7704,7749.3,1247.77,9637183.95
1533056400.0,2018-07-31 05-PM,BTCUSD,7795.3,7830,7722,7730,2352.76,18251018.35
1533052800.0,2018-07-31 04-PM,BTCUSD,7754.4,7803.6,7706.83,7795.3,2262.46,17551210.45
1533049200.0,2018-07-31 03-PM,BTCUSD,7733.2,7765.6,7664.9,7754.4,1524.75,11773718.57
1533045600.0,2018-07-31 02-PM,BTCUSD,7735.8,7793.1,7668.67,7733.2,3809.02,29412085.77
1533042000.0,2018-07-31 01-PM,BTCUSD,7805.05,7836.3,7711,7735.8,3605.74,28037613.76
1533038400.0,2018-07-31 12-PM,BTCUSD,7982.2,7983.4,7780,7805.05,8253.84,64713652.95
1533034800.0,2018-07-31 11-AM,BTCUSD,7958.8,8023.7,7948,7982.2,1640.63,13095050.46
1533031200.0,2018-07-31 10-AM,BTCUSD,8013.7,8028.7,7930,7958.8,2342.89,18670396.29
1533027600.0,2018-07-31 09-AM,BTCUSD,8034.1,8075.7,7968,8013.7,1881.18,15100504.81
1533024000.0,2018-07-31 08-AM,BTCUSD,8138.2,8140,8016,8034.1,2143.18,17328015.37
1533020400.0,2018-07-31 07-AM,BTCUSD,8143,8145.1,8130.2,8138.2,771.03,6274217.67
1533016800.0,2018-07-31 06-AM,BTCUSD,8146.1,8159,8143,8143,410.15,3341921.52
1533013200.0,2018-07-31 05-AM,BTCUSD,8124.9,8151.5,8120,8146.1,937.11,7619174.54
1533009600.0,2018-07-31 04-AM,BTCUSD,8138.1,8138.2,8088,8124.9,1052.58,8538977.92
1533006000.0,2018-07-31 03-AM,BTCUSD,8130.2,8138.2,8130.1,8138.1,350.09,2847488.62
1533002400.0,2018-07-31 02-AM,BTCUSD,8123.5,8149.6,8123.5,8130.2,267.11,2174365.05
1532998800.0,2018-07-31 01-AM,BTCUSD,8129.5,8140.9,8115,8123.5,457.4,3716400.62
1532995200.0,2018-07-31 12-AM,BTCUSD,8179.5,8179.5,8129.5,8129.5,498.17,4059527.15
1532991600.0,2018-07-30 11-PM,BTCUSD,8167,8194.9,8157.1,8179.5,984.54,8047967.38
1532988000.0,2018-07-30 10-PM,BTCUSD,8135,8227.2,8127.6,8167,1937.48,15855602.07
1532984400.0,2018-07-30 09-PM,BTCUSD,8164.6,8172.8,8107.3,8135,678.61,5519782.82
1532980800.0,2018-07-30 08-PM,BTCUSD,8116.4,8203.5,8079.1,8164.6,2158.01,17549651.47
1532977200.0,2018-07-30 07-PM,BTCUSD,7960,8163.1,7957.7,8116.4,5297.98,42740792.1
1532973600.0,2018-07-30 06-PM,BTCUSD,7915,7966,7861.2,7960,3775.81,29910851.6
1532970000.0,2018-07-30 05-PM,BTCUSD,8130.1,8130.2,7892.8,7915,4483.09,35838232.45
1532966400.0,2018-07-30 04-PM,BTCUSD,8132,8137.5,8091.6,8130.1,1716.67,13922682.05
1532962800.0,2018-07-30 03-PM,BTCUSD,8181.4,8192.84,8120.9,8132,1649.6,13454458.59
1532959200.0,2018-07-30 02-PM,BTCUSD,8125.08,8205.9,8125,8181.4,2184.23,17864662.83
1532955600.0,2018-07-30 01-PM,BTCUSD,8144.77,8148.1,8103.2,8125.08,1168.03,9491887.81
1532952000.0,2018-07-30 12-PM,BTCUSD,8162.1,8175.8,8122.5,8144.77,936.29,7630103.5
1532948400.0,2018-07-30 11-AM,BTCUSD,8157.5,8162.1,8121,8162.1,2231.04,18147881.33
1532944800.0,2018-07-30 10-AM,BTCUSD,8172,8177.7,8155,8157.5,364.75,2978961.68
1532941200.0,2018-07-30 09-AM,BTCUSD,8170.3,8178.1,8151.3,8172,308.96,2523219.89
1532937600.0,2018-07-30 08-AM,BTCUSD,8164.98,8190.2,8155,8170.3,501.43,4096672.39
1532934000.0,2018-07-30 07-AM,BTCUSD,8142.69,8172.6,8122,8164.98,783.83,6387786.87
1532930400.0,2018-07-30 06-AM,BTCUSD,8183.5,8185.66,8122.2,8142.69,619.78,5051924.79
1532926800.0,2018-07-30 05-AM,BTCUSD,8178.9,8191,8177.8,8183.5,99.78,816502.44
1532923200.0,2018-07-30 04-AM,BTCUSD,8192.2,8195,8164.92,8178.9,273.43,2236368.42
1532919600.0,2018-07-30 03-AM,BTCUSD,8197.9,8235.6,8183,8192.2,558.59,4588358.32
1532916000.0,2018-07-30 02-AM,BTCUSD,8217.8,8226,8190.1,8197.9,245.29,2013986.26
1532912400.0,2018-07-30 01-AM,BTCUSD,8160.5,8301.73,8144.7,8217.8,1309.86,10793383.25
